id,avgSimilarityPostTitle
814863627899568128,0.027337333033173566
814854515342114816,0.09698284846564403
814825415848169472,0.020952352100916206
814761699383263232,0.025845387126274797
814747968251183104,0.04746601295189035
814735274559373312,0.04839742143580652
814726309909827584,0.021719926055865695
814690229709901824,5.196112200351831e-301
814635409674211328,0.02503073114216314
814633636507119616,0.008382157466697448
814633381610876928,0.027380177051252546
814614661005971457,0.01602181847571795
814548775817584640,0.04393378454375988
814538008749862912,0.04863093521628904
814524388204748800,0.06488259508171079
814501310603083776,0.012826977286695598
814496200963538944,0.07823916515072543
814486251101450240,0.01784043277104319
814463987605770241,0.012528672118054791
814440834208854016,0.0
814350282410823682,0.01832771361694727
814284576528928768,0.00794532950864239
814271040406876161,0.03181729248776161
814223787164139520,0.047300179988238225
814179130858237952,0.04302507241173017
814166560197713921,0.07687321063533625
814141362845130752,0.009546930179953918
814123746269069312,0.04450999096366258
814102373366988800,0.00627198451794275
814081100976889860,0.02523174756763021
814040044767997952,0.019456211149012897
814001363965321216,5.196112200351831e-301
813966145388691460,0.022476416170561554
813961465799569408,0.02759258213844184
813957723922530305,0.06159033684843822
813954911209684993,0.039456589196617875
813882154673377280,0.0514749789906939
813868063288336384,0.048756416297785
813861918570086401,0.015526429062649031
813861054308581381,0.024227819920672154
813854733282766849,0.03693438954621029
813776570204778496,0.0
813751652033429508,0.056700804512091266
813744264832237568,0.047609439499644454
813716102375149569,0.03165236032465738
813714860827693056,0.06037849611126675
813686928986009600,0.051905727998320814
813655676794834944,0.06602213962703637
813648150678401024,0.04133755830574111
813639514467999744,0.006735939382085299
813637147714605057,0.02960858123978648
813610613503098880,0.010332309664997243
813581505238855680,0.03099533114287543
813560721296490496,0.09314446748013613
813423522257182720,0.060217277126616855
813423136335077376,0.06605816021516778
813417513342091265,0.041847006803501965
813397730827665408,0.038747855598332874
813391419943501824,0.012112421669033339
813367428977750016,0.03627824071513606
813359495812448256,2.3080908705146584e-301
813313403309719552,0.052891630179047744
813313018733924352,0.02485928146885302
813311759406735360,0.08275290533488813
813308835649777664,0.05848068360058648
813298078983786496,0.0
813245107231191041,0.036941709196376994
813225594955661312,2.5980561001759157e-301
813187634235318272,0.05771859399926438
813096326896513024,0.05953177923145843
813062203511279616,0.0
813056298732363776,0.09507833550500237
813054198262722565,0.020911748091016945
813027938522304512,0.03207483494869453
813024006454579201,0.04109374979836375
812990729798696960,0.1293272047445882
812851628743294976,0.008769529828379693
812837195669274624,0.017195705619701233
812832128203452416,0.0
812817888293879809,0.016690026009634405
812761014773174272,0.0
812724579370205184,0.04464596982403352
812713634367475712,0.0075520686382493495
812493001226391552,0.047565693778611404
812472738229129217,0.031562067481361866
812451334691688448,0.05251031529265872
812442828047519744,0.05851827518869079
812293887645642752,0.03927622727000095
812259977196929024,0.019146776785697768
812259008056803328,0.12046678300401734
812243621714001921,0.008162754983525356
812243109111361536,0.002876078413312369
812229523899121665,0.05904452801984892
812178466909130752,0.049540216069765275
812079456349290500,0.03260712104390292
812069206707621888,0.01784370459796424
812055171786297344,0.050440611073304525
812002327980834817,0.0466187614520892
811985587351785472,0.0
811981443635232769,0.016642737723508355
811979214069071873,0.08865787355940799
811949953752924160,0.089220791050518
811934140392148993,0.0
811923576467165184,0.05131517050185992
811904124832858112,0.05426708777313455
811866877471457280,0.05219223307062403
811795388365676544,0.0
811783092205748224,0.04415216131535464
811720408147718144,0.029168320948187613
811692519947964417,0.031468231044880134
811687692010422273,0.028489789349138442
811674078356578304,0.044883635659643394
811615971270164481,0.0307604517780421
811611687405154308,0.03951555244530055
811599640596455425,0.1709722088631096
811566921128607744,0.07631686771786828
811559533533425664,0.012326104070455984
811467240960851968,0.045307105920376546
811398297780940800,0.03924247022556505
811388236992016384,0.053399517162980234
811354370302427136,0.056730835814390444
811337388203053056,0.01835512002133627
811320454002655232,0.007541835045683615
811299516553003009,0.07050877710289348
811296893586305024,0.03348830151177982
811283530177187840,0.07661338832521733
811268680717717504,0.14167732966450367
811262396891176960,0.06332544538863306
811237357697503232,0.0337731558428447
811173509095452674,0.034151584857876
811148003302055936,0.022088928828566785
811137602019618817,0.11646769943246284
811074665292726272,0.08590320674597936
810996291136352256,0.0444010935655523
810994413409357824,0.07516757402604343
810912954271076353,0.0
810907558097588226,0.03030383162038642
810890208694640640,0.0
810857943532847104,0.04280464124757819
810819480737685504,0.04767241067878122
810777702798073856,0.04541258305784302
810635764652445696,0.03755718161815965
810613113984872448,0.07840940447060489
810599407288717312,0.0
810582951402631168,0.008291900857443005
810580385646178305,0.01565857860455775
810570151598772224,0.025812364645141004
810517684983070721,0.041703675244280196
810487788630134784,0.0
810477469446774784,1.0239200937074973e-300
810458344158855168,0.014757096334664576
810440222328680448,0.03441302974302922
810429435438567424,0.006963768722947655
810408757071122432,0.037572250555313214
810346593362804736,0.09688649679834453
810338551871242240,1.1865447441148357e-300
810291121486184448,0.0
810275857147240448,0.07069693796622796
810264551467941889,0.030291129254150995
810252799447470080,0.015144782791201135
810181677268041732,0.02761314535328697
810054434432565248,0.0602530596304273
810043378670981120,0.005135593637906329
810015184509169664,2.73918055315749e-301
809938387327139845,0.06536752538293136
809802805422784513,0.0
809678731748970497,0.0
809664223752155136,0.024522902978797674
809656406785802240,0.0
809648973891993600,0.07218654146241403
809622525579759616,1.5588336601055495e-300
809618173867790337,0.008316428378622428
809460232124506117,0.0529199572436273
809430831253032965,0.02989735944623259
809390951529648129,0.03561666849074878
809376638026780672,0.042989217341661834
809358585859862528,5.196112200351831e-301
809339586459484160,0.02376535055519797
809324666875707392,0.01137327690047542
809301991683932160,0.013970262444495745
809278895769927683,0.03827034133459651
809253656877035521,1.083459370030392e-300
809239313087156227,0.0431569521345263
809188324896342016,0.07543234065260206
809178620048588800,0.10563173581399961
809176307825278977,0.05376096917339467
809144868048175104,0.07921937253279372
809124553867821058,0.1551415575703695
809089341574283264,0.02455189870095177
809076551795015680,0.04590614295194755
809073068538789888,0.024547350878613924
809072427938484229,0.023210878234438875
809070746064617472,0.010773075047668142
809008204499873793,0.06889288812625255
808944700099067905,0.014790782446598613
808927088673693696,0.02598194056991704
808834611652468736,0.04464973302568401
808825589633339392,0.05232951805828123
808818561326190592,0.03304417350568529
808765941106573312,0.1446539702274305
808748331505745927,0.06917644941898267
808711086040117248,0.008385624842190562
808606645794246656,0.013492961483548943
808602454900228096,0.03328712930894472
808537043160694784,0.06768611804343569
808515723450613760,2.5980561001759157e-301
808446604084649984,0.09955260455069315
808445077559263240,0.008642169760809821
808429788780228608,0.0958085952005938
808340856814051331,0.006277832988587759
808329305252069376,0.07972677846526231
808182346516144130,0.0887928722092599
808166741394145280,0.0
808095829059899394,0.039399780616661044
808054247992528896,0.03858363387150797
808020016310448128,0.010473990511282415
808009321053294592,0.0
808001671586516995,0.051549444216385125
807994632030289920,0.04335894622620846
807966930481086464,0.0797941527262084
807933484769624064,0.0
807917930256224257,0.03988828712561033
807880190235910144,0.014949582498418691
807880102407241728,5.365438951438425e-301
807866858036674560,0.13694501284299063
807865522956144641,0.04310145321353731
807820131225178112,0.05672900578658962
807814697483386881,0.016748786054743944
807762019164233728,0.05599272094120913
807740222360395776,0.055697054807028544
807728800289034240,0.10174623308232664
807698979928625153,0.11715199257641944
807639770142687232,1.5588336601055494e-301
807573981687582720,0.06541990489293155
807540368308838401,0.00921907641541744
807523103316254720,0.04779271868901802
807457358062329856,0.031081494827218132
807442273831190528,0.013468776675686385
807386862168010752,0.06972931815372015
807342551120363520,0.04467308553986256
807307581815398405,0.02455799387200513
807279504053981185,0.09593994982042307
807228311126609920,0.28483363268201595
807210168601677824,0.061842932461425686
807145201433247744,0.03297392710915565
807066255639318529,0.01849159105066333
806986358342422528,0.03207692655576336
806984202646339585,0.0
806967154943922176,0.0874607439029834
806929396015755264,0.0
806901407064399872,1.5588336601055495e-300
806899976504799232,0.06311287242958039
806862865638584320,0.02430098149676741
806861315721592833,0.015634300646447514
806819309410467841,2.047879831289695e-301
806787939011162116,0.005490876301580711
806775639680262144,0.047501060627859755
806685158158045184,0.08885433646102926
806680274528595968,0.04454861911982851
806666595095429126,0.10745669010313082
806614302476161028,0.017923574687639693
806614272642076672,0.0643981258659016
806608495013482497,0.08692495199962724
806576537109725191,0.03805453203474477
806530171167764484,0.1651633890932767
806528723281473536,0.04044125242308208
806508330743169024,0.027017659331732554
806494726249586688,0.0
806494629344452608,0.07886913170503697
806494290969063424,0.03131657296445545
806492551062626304,0.02467403146867411
806459538585059328,4.5653009219291504e-301
806434342843060224,0.10431326535868647
806423309764227072,0.0
806422436841476096,0.026466571566256987
806354389585788928,0.09103316795918802
806353234306727936,0.0
806338048745209856,0.0
806301398249914368,0.08270183793306056
806279304090783744,0.05794987775240394
806239318062886913,0.05119610243278753
806223464319373312,0.031123277323206147
806179768165142528,0.029821773101696036
806177906359697408,0.04789632519058182
806130945556381696,0.06605853214975806
806105918345650176,0.036977144746459474
806090815558864896,0.03161401113711461
806043752682889216,0.04673005761538591
805993187236085760,0.01618217749607729
805976933431463936,0.03501391566824539
805966520945954817,0.02415792930648118
805944885987737600,0.013376057351687705
805940946747715585,0.003479382556272815
