id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
850762974377758721,0.4,0.0,0.0,0.0,0.0,0.0
850760402485075968,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
850710258309898240,0.0,0.0,0.483,0.483,0.0,0.0
850705037403750401,0.2857142857142857,0.0,0.116,0.11599999999999999,0.0,0.0
850702299773227008,0.4,0.116,0.0,0.11599999999999999,0.05,0.0
850689959300386816,0.4117647058823529,0.0,0.139,0.139,0.0,0.0
850638094269161472,0.14285714285714285,0.0,0.5,0.5,0.0,0.0
850605310574301185,0.21428571428571427,0.17,0.264,0.43400000000000005,0.09090909090909091,0.0
850565394662178816,0.3888888888888889,0.0,0.293,0.29300000000000004,0.0,0.0625
850499684103737344,0.375,0.0,0.12,0.12,0.08333333333333333,0.0
850442312010354688,0.47619047619047616,0.0,0.096,0.09599999999999997,0.0,0.0
850439342602412032,0.13043478260869565,0.0,0.118,0.118,0.0,0.0
850435007294316545,0.5833333333333334,0.0,0.214,0.21399999999999997,0.0,0.08333333333333333
850425711584309248,0.4666666666666667,0.0,0.325,0.32499999999999996,0.07142857142857142,0.0
850347247594336257,0.23809523809523808,0.278,0.307,0.585,0.0,0.0
850341491495108609,0.25,0.0,0.378,0.378,0.0,0.0
850314528948727808,0.2777777777777778,0.268,0.206,0.474,0.0,0.0
850307342243680256,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
850274470803628032,0.2727272727272727,0.269,0.0,0.269,0.0,0.0
850264757365911552,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
850260542837071873,0.2,0.175,0.138,0.31200000000000006,0.0,0.0
850231041650343937,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
850185736464683008,0.13636363636363635,0.309,0.0,0.30900000000000005,0.0,0.0625
850152589484314628,0.2631578947368421,0.0,0.121,0.121,0.0,0.0
850122853135429632,0.2727272727272727,0.18,0.0,0.18000000000000005,0.1,0.0
850105843441958913,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
850103339610189825,0.25,0.0,0.0,0.0,0.0,0.0
850101560633851904,0.2,0.0,0.0,0.0,0.0,0.0
850075639885565952,0.25,0.0,0.491,0.491,0.0,0.0
850022918935506944,0.25,0.0,0.307,0.30700000000000005,0.0,0.0
850010748021592065,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
850007198512164866,0.23076923076923078,0.0,0.141,0.14100000000000001,0.0,0.0
849993577375596544,0.3333333333333333,0.0,0.145,0.14500000000000002,0.0,0.0
849987568397582337,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
849965997121564672,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
849961540795105281,0.0,0.783,0.0,0.783,0.0,0.0
849942428710821891,0.38461538461538464,0.0,0.545,0.5449999999999999,0.0,0.0
849908150920720384,0.2,0.0,0.277,0.277,0.0,0.0
849866790616395776,0.19047619047619047,0.0,0.282,0.28200000000000003,0.0,0.0
849811461325160448,0.375,0.0,0.0,0.0,0.0,0.0
849790228906815488,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
849778687964741632,0.09090909090909091,0.256,0.0,0.256,0.0,0.0
849736606806364160,0.2857142857142857,0.0,0.0,0.0,0.0,0.09090909090909091
849679666571083777,0.0,0.0,0.0,1.0,0.0,0.0
849670480516788224,0.0,0.285,0.0,0.28500000000000003,0.0,0.0
849614604506288128,0.38461538461538464,0.0,0.368,0.368,0.08333333333333333,0.08333333333333333
849608904757710849,0.38461538461538464,0.188,0.0,0.18799999999999994,0.0,0.0
849560871156273153,0.0,0.0,0.0,0.0,0.0,0.0
849426626366582790,0.38095238095238093,0.0,0.153,0.15300000000000002,0.0,0.0
849405474537590784,0.4166666666666667,0.189,0.0,0.18899999999999995,0.09090909090909091,0.0
849392554563051520,0.3888888888888889,0.444,0.0,0.44399999999999995,0.0,0.0
849386169834115072,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
849275386039083008,0.3,0.0,0.274,0.274,0.0,0.0
849259225398353920,0.0,0.0,0.0,1.0,0.0,0.0
849252787976368128,0.17647058823529413,0.0,0.128,0.128,0.0,0.0
849245274161762306,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
849216581771157504,0.0,0.39,0.0,0.39,0.0,0.0
849178020044611584,0.3333333333333333,0.0,0.436,0.43600000000000005,0.0,0.0
849029556757549056,0.2,0.0,0.401,0.401,0.0,0.0
849003585643753472,0.35714285714285715,0.197,0.121,0.31799999999999995,0.0,0.0
848993356839493632,0.4,0.0,0.0,0.0,0.0,0.125
848989126615588864,0.1,0.0,0.0,0.0,0.0,0.0
848970860866097152,0.38461538461538464,0.0,0.173,0.17300000000000004,0.0,0.0
848964601479913472,0.25,0.265,0.0,0.265,0.0,0.0
848936966284394496,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142
848919992527486976,0.42857142857142855,0.0,0.0,0.0,0.0,0.07692307692307693
848919125699252224,0.0,0.318,0.0,0.31799999999999995,0.0,0.0
848875925399887872,0.2222222222222222,0.0,0.189,0.18899999999999995,0.0,0.0
848871215959871488,0.3157894736842105,0.0,0.0,0.0,0.0,0.0
848859930631208960,0.5,0.0,0.0,0.0,0.0,0.0
848807136528400385,0.26666666666666666,0.0,0.326,0.32599999999999996,0.0,0.0
848674062679330821,0.36363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091
848644718816878595,0.3333333333333333,0.0,0.198,0.19799999999999995,0.0,0.0
848621353561468929,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0
848596260030492672,0.25,0.0,0.0,0.0,0.0,0.0
848573495101591552,0.21428571428571427,0.179,0.194,0.373,0.0,0.0
848565880799756289,0.3125,0.231,0.0,0.23099999999999998,0.0,0.0
848503028600778752,0.3333333333333333,0.333,0.0,0.33299999999999996,0.0,0.0
848488935646875648,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
848478714233049089,0.07692307692307693,0.327,0.0,0.32699999999999996,0.0,0.0
848468747828559877,0.4666666666666667,0.0,0.486,0.486,0.0,0.0
848460001261666304,0.3333333333333333,0.262,0.0,0.262,0.0,0.0
848436809558315008,0.43478260869565216,0.0,0.13,0.13,0.0,0.0
848429798946983938,0.3076923076923077,0.174,0.0,0.17400000000000004,0.0,0.0
848369403880198145,0.3333333333333333,0.266,0.0,0.266,0.0,0.0
848332310139285505,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
848258530394202112,0.1875,0.0,0.0,0.0,0.0,0.07692307692307693
848223325868486659,0.36363636363636365,0.343,0.308,0.652,0.0,0.0
848218015615397888,0.375,0.0,0.333,0.33299999999999996,0.0,0.0
848211005201158144,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
848204986534305793,0.16666666666666666,0.0,0.485,0.485,0.0,0.0
848173108171345922,0.25,0.0,0.333,0.33299999999999996,0.0,0.0
848131500394655744,0.2,0.191,0.0,0.19099999999999995,0.1111111111111111,0.0
848108188188762112,0.38461538461538464,0.35,0.0,0.35,0.0,0.0
848098129723375617,0.4666666666666667,0.223,0.129,0.352,0.0,0.0
848018381601214465,0.0,0.0,0.0,1.0,0.0,0.0
848007065629065216,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
848001541621547008,0.05263157894736842,0.116,0.0,0.11599999999999999,0.0,0.07142857142857142
847979601267761152,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
847970033611440128,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
847966779704004608,0.2631578947368421,0.0,0.0,0.0,0.0,0.0
847936063800721409,0.25,0.0,0.0,0.0,0.0,0.0
847925618608091137,0.25,0.388,0.0,0.388,0.0,0.0
847886097459945474,0.2,0.291,0.0,0.29100000000000004,0.0,0.0
847838666181541890,0.2222222222222222,0.0,0.0,0.0,0.0,0.06666666666666667
847835932031983618,0.3333333333333333,0.194,0.0,0.19399999999999995,0.0,0.0
847832664719622145,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
847757844711690241,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
847757643825504257,0.14285714285714285,0.231,0.0,0.23099999999999998,0.0,0.0
847745127254601728,0.2,0.0,0.463,0.46299999999999997,0.0,0.0
847736534035910660,0.3333333333333333,0.0,0.086,0.08599999999999997,0.07142857142857142,0.0
847728227254652930,0.3333333333333333,0.306,0.139,0.44399999999999995,0.0,0.0
847689990440067073,0.0,0.0,0.0,0.0,0.0,0.0
847672261658107904,0.14285714285714285,0.355,0.0,0.355,0.0,0.0
847661386977001475,0.2857142857142857,0.0,0.533,0.5329999999999999,0.0,0.14285714285714285
847625509005475840,0.2,0.0,0.348,0.348,0.0,0.0
847609223114444800,0.3333333333333333,0.182,0.0,0.18200000000000005,0.0,0.0
847569609335095296,0.2,0.165,0.233,0.398,0.0,0.1
847551677230063617,0.21052631578947367,0.107,0.335,0.44199999999999995,0.0,0.0
847492645869846530,0.375,0.0,0.0,0.0,0.0,0.0
847464563972780033,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
847449305279549440,0.16666666666666666,0.0,0.375,0.375,0.0,0.0
847412361698746369,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
847392480492265474,0.2222222222222222,0.0,0.37,0.37,0.0,0.0
847374727953895425,0.1875,0.0,0.397,0.397,0.0,0.0
847362763437559808,0.375,0.0,0.0,0.0,0.16666666666666666,0.0
847360758115516416,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
847355341113249792,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
847336155888533504,0.2857142857142857,0.181,0.168,0.349,0.0,0.0
847335248161525762,0.2857142857142857,0.211,0.0,0.21099999999999997,0.0,0.0
847289789057335297,0.26666666666666666,0.0,0.394,0.394,0.0,0.0
847274714590461957,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
847258831780556800,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
847211312115568642,0.35714285714285715,0.0,0.16,0.16000000000000003,0.08333333333333333,0.0
847207928431915008,0.06666666666666667,0.185,0.309,0.494,0.0,0.07692307692307693
847157154314436609,0.17647058823529413,0.0,0.122,0.122,0.0,0.07142857142857142
847154360790454272,0.2727272727272727,0.0,0.345,0.345,0.0,0.0
847144985875169292,0.3,0.0,0.0,0.0,0.0,0.0
847102834676023300,0.26666666666666666,0.309,0.074,0.383,0.0,0.0
847082431501025280,0.5238095238095238,0.0,0.0,0.0,0.0,0.0
847077847374139392,0.38461538461538464,0.0,0.173,0.17300000000000004,0.0,0.0
847065844224024576,0.38461538461538464,0.0,0.173,0.17300000000000004,0.0,0.0
847061261791715328,0.14285714285714285,0.0,0.0,0.0,0.0,0.07692307692307693
846999121529622528,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
846849659373043713,0.23076923076923078,0.262,0.0,0.262,0.0,0.0
846821197526564868,0.08333333333333333,0.0,0.239,0.239,0.0,0.0
846791940066693120,0.26666666666666666,0.0,0.262,0.262,0.0,0.0
846784648105594881,0.25,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142
846779182545809408,0.4444444444444444,0.254,0.0,0.254,0.0,0.05555555555555555
846774892561387520,0.07692307692307693,0.0,0.178,0.17800000000000005,0.0,0.0
846748454210748416,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
846677742192078848,0.5,0.375,0.0,0.375,0.0,0.0
846630639646359552,0.2,0.167,0.0,0.16700000000000004,0.0,0.0
846605926006108161,0.5,0.0,0.0,0.0,0.0,0.0
846596296496599040,0.25,0.0,0.0,0.0,0.0,0.0
846526567673217024,0.3,0.0,0.0,0.0,0.0,0.0
846517467207884801,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
846483678347722752,0.0625,0.0,0.0,0.0,0.0,0.0
846463247528144896,0.2857142857142857,0.231,0.0,0.23099999999999998,0.0,0.0
846455546710495232,0.1875,0.248,0.158,0.406,0.0,0.0
846439436963528708,0.2727272727272727,0.0,0.237,0.237,0.0,0.0
846437469654568960,0.5,0.0,0.181,0.18100000000000005,0.0,0.0
846433934372155393,0.375,0.0,0.167,0.16700000000000004,0.0,0.0
846420877927342080,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
846365218506727427,0.21428571428571427,0.257,0.0,0.257,0.0,0.0
846354379712139265,0.16666666666666666,0.0,0.433,0.43300000000000005,0.0,0.0
846352859134246912,0.2222222222222222,0.0,0.259,0.259,0.0,0.0
846351877763743745,0.125,0.0,0.358,0.358,0.0,0.0
846337143693852672,0.3333333333333333,0.221,0.0,0.22099999999999997,0.0,0.0
846323162098782209,0.1,0.313,0.0,0.31299999999999994,0.0,0.0
846297649590517760,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111
846263020821057536,0.25,0.155,0.262,0.41700000000000004,0.0,0.06666666666666667
846233592162373632,0.16666666666666666,0.225,0.0,0.22499999999999998,0.0,0.0
846214716401864704,0.29411764705882354,0.0,0.172,0.17200000000000004,0.0,0.0
846099509230931968,0.3157894736842105,0.107,0.34,0.44699999999999995,0.0,0.05555555555555555
846067226209771520,0.1,0.0,0.0,0.0,0.0,0.0
846002228338966529,0.11764705882352941,0.282,0.129,0.41200000000000003,0.0,0.0
846000696159866882,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
845975616646205441,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
845974855610761217,0.18181818181818182,0.0,0.343,0.34299999999999997,0.0,0.0
845973875829735424,0.25,0.152,0.118,0.27,0.0,0.0
845943539196477448,0.2777777777777778,0.0,0.379,0.379,0.0,0.0
845928518169038848,0.15384615384615385,0.171,0.179,0.35,0.0,0.0
845922932077608960,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
845919494346297344,0.09090909090909091,0.0,0.474,0.474,0.0,0.0
845896337157697536,0.375,0.305,0.0,0.30500000000000005,0.0,0.0
845873218212823040,0.44,0.0,0.0,0.0,0.0,0.0
845848034437160960,0.2727272727272727,0.266,0.0,0.266,0.0,0.0
845820986763231232,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
845804113845727233,0.2,0.0,0.529,0.529,0.0,0.0
845802738122477568,0.3333333333333333,0.0,0.298,0.29800000000000004,0.0,0.0
845787389595398145,0.3125,0.0,0.149,0.14900000000000002,0.0,0.0
845768236323016705,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
845746913152548868,0.1111111111111111,0.0,0.341,0.34099999999999997,0.0,0.0
845734445957074944,0.46153846153846156,0.185,0.0,0.18500000000000005,0.0,0.07692307692307693
845708071716425728,0.23076923076923078,0.0,0.0,0.0,0.0,0.07692307692307693
845698066564988928,0.2857142857142857,0.134,0.0,0.134,0.0,0.0
845682518762409984,0.42105263157894735,0.169,0.335,0.504,0.05555555555555555,0.0
845580222082748416,0.4444444444444444,0.0,0.369,0.369,0.0,0.0
845445133986336768,0.1,0.0,0.0,0.0,0.0,0.0
845427252770869248,0.45,0.0,0.0,0.0,0.0,0.0
845369642864529408,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
845338626464665600,0.4444444444444444,0.22,0.0,0.21999999999999997,0.0,0.0
845335684273623042,0.4444444444444444,0.205,0.0,0.20499999999999996,0.0625,0.0
845319052633485312,0.3333333333333333,0.153,0.0,0.15300000000000002,0.0625,0.0
845310654076608513,0.25,0.093,0.0,0.09299999999999997,0.05263157894736842,0.05263157894736842
845301549102501888,0.26666666666666666,0.0,0.231,0.23099999999999998,0.0,0.0
845255131117572096,0.3125,0.0,0.0,0.0,0.0,0.0
845228705014272000,0.07692307692307693,0.208,0.078,0.28600000000000003,0.0,0.0
845201069890293760,0.35,0.0,0.0,0.0,0.0,0.0
845172847739727873,0.0,0.0,0.341,0.34099999999999997,0.0,0.0
845120547751018498,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
845040335134883840,0.19230769230769232,0.28,0.0,0.28,0.0,0.047619047619047616
845034415642304512,0.11764705882352941,0.0,0.0,0.0,0.0,0.06666666666666667
845005757657571329,0.3157894736842105,0.0,0.181,0.18100000000000005,0.0,0.0
844987303558860800,0.2,0.429,0.0,0.42900000000000005,0.0,0.0
844963661575794689,0.25,0.0,0.0,0.0,0.0,0.0
844960690754523136,0.125,0.0,0.0,0.0,0.0,0.0
844926219812507648,0.3333333333333333,0.131,0.216,0.346,0.0,0.0
844911704794386433,0.21052631578947367,0.157,0.255,0.41200000000000003,0.0,0.0625
844878675178930177,0.3,0.278,0.0,0.278,0.0,0.0
844843703847944192,0.21052631578947367,0.112,0.502,0.614,0.0,0.0
844818723689017345,0.2727272727272727,0.0,0.515,0.515,0.0,0.09090909090909091
844758110182899712,0.4375,0.0,0.424,0.42400000000000004,0.0,0.0
844701670340804616,0.3157894736842105,0.0,0.15,0.15000000000000002,0.06666666666666667,0.0
844656444402274305,0.21428571428571427,0.129,0.122,0.252,0.0,0.0
844647374706413569,0.2,0.0,0.188,0.18799999999999994,0.0,0.0
844586512310292480,0.3684210526315789,0.153,0.0,0.15300000000000002,0.06666666666666667,0.0
844579558804377600,0.3,0.0,0.279,0.279,0.0,0.0
844574828787109888,0.4,0.0,0.0,0.0,0.0,0.0
844519083982893056,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
844501283985936384,0.25,0.0,0.0,0.0,0.0,0.14285714285714285
844464827242332160,0.4,0.0,0.216,0.21599999999999997,0.0,0.0
844401588898861059,0.2727272727272727,0.116,0.34,0.45599999999999996,0.0,0.0
844326528213307393,0.4230769230769231,0.13,0.0,0.13,0.0,0.0
844310436401041412,0.29411764705882354,0.161,0.0,0.16100000000000003,0.0,0.0
844236697286197248,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091
844210387658661890,0.15384615384615385,0.0,0.0,0.0,0.09090909090909091,0.0
844108558128087041,0.07692307692307693,0.0,0.0,0.0,0.0,0.09090909090909091
844103821500530688,0.3125,0.0,0.367,0.367,0.0,0.0
844091732572672001,0.08333333333333333,0.0,0.167,0.16700000000000004,0.0,0.0
843983273462251520,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
843905233566818305,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
843900000526614529,0.35294117647058826,0.0,0.145,0.14500000000000002,0.0,0.0
843892847833042946,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
843883887591899137,0.23529411764705882,0.268,0.0,0.268,0.0,0.0
843869009556754432,0.43478260869565216,0.205,0.0,0.20499999999999996,0.047619047619047616,0.0
843828478558527488,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
843759027221872640,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
843733221758124033,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
843718526456270848,0.09090909090909091,0.368,0.0,0.368,0.0,0.0
843603082982424576,0.14285714285714285,0.262,0.0,0.262,0.0,0.0
843589490379649024,0.2857142857142857,0.379,0.079,0.45799999999999996,0.0,0.07692307692307693
843575006147891200,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
843537638401495040,0.10526315789473684,0.0,0.145,0.14500000000000002,0.0,0.0
843489745284030464,0.3333333333333333,0.172,0.0,0.17200000000000004,0.0,0.0
843474843916025856,0.23529411764705882,0.213,0.0,0.21299999999999997,0.0,0.0
843471655624196097,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.0
843464705066717185,0.23529411764705882,0.0,0.442,0.44199999999999995,0.0,0.0
843464692005818369,0.26666666666666666,0.189,0.0,0.18899999999999995,0.0,0.0
843401704943050752,0.1,0.0,0.0,0.0,0.0,0.0
843253668640161796,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
843235139790487553,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
843225859632828416,0.14285714285714285,0.358,0.0,0.358,0.0,0.0
843200350186291200,0.3,0.382,0.0,0.382,0.0,0.0
843151099016232961,0.4666666666666667,0.0,0.0,0.0,0.07692307692307693,0.0
843129131156099072,0.125,0.0,0.0,0.0,0.0,0.0
843122199255023617,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
843114776230268928,0.26666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142
843080364860039172,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
843040416475832320,0.14285714285714285,0.0,0.127,0.127,0.0,0.0
842888459396165633,0.23529411764705882,0.241,0.078,0.31999999999999995,0.07692307692307693,0.0
842854895606730756,0.35294117647058826,0.0,0.11,0.10999999999999999,0.0,0.0
842812537238441986,0.4166666666666667,0.123,0.086,0.20899999999999996,0.047619047619047616,0.0
842800569144266752,0.4,0.322,0.0,0.32199999999999995,0.1111111111111111,0.0
842739881507995648,0.3333333333333333,0.0,0.432,0.43200000000000005,0.0,0.0
842738070185218048,0.15384615384615385,0.0,0.394,0.394,0.0,0.0
842714941350166529,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
842682006496595968,0.3125,0.194,0.0,0.19399999999999995,0.08333333333333333,0.0
842669840620044295,0.45,0.152,0.0,0.15200000000000002,0.0,0.0
842625441055703040,0.23076923076923078,0.099,0.222,0.32099999999999995,0.0,0.0
842572908962746368,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
842540575572316160,0.25,0.0,0.0,0.0,0.0,0.0
842500980889571328,0.2727272727272727,0.0,0.231,0.23099999999999998,0.0,0.0
842499983198838784,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
842499198843047938,0.5,0.389,0.0,0.389,0.07142857142857142,0.0
842455685019369472,0.25,0.0,0.0,0.0,0.0,0.0
842449079217098752,0.125,0.55,0.0,0.55,0.0,0.0
842431523949281281,0.16666666666666666,0.107,0.0,0.10699999999999998,0.0,0.0
842402613614252032,0.4,0.208,0.0,0.20799999999999996,0.0,0.0
842385932368134145,0.36,0.0,0.0,0.0,0.11764705882352941,0.0
842382538991632386,0.2,0.124,0.068,0.19299999999999995,0.0,0.0
842366226949132288,0.8,0.0,0.0,0.0,0.0,0.0
842366222511554560,0.3125,0.205,0.146,0.351,0.0,0.13333333333333333
842364207832174592,0.0,0.0,0.0,0.0,0.0,0.0
842350131114586113,0.0,0.182,0.329,0.51,0.0,0.0
842334653952462848,0.3333333333333333,0.308,0.192,0.5,0.0,0.0
842322073460568065,0.42857142857142855,0.0,0.0,0.0,0.08333333333333333,0.0
842320389749526528,0.4166666666666667,0.268,0.159,0.42700000000000005,0.0,0.0
842305455556825093,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
842235595195842560,0.3333333333333333,0.0,0.306,0.30600000000000005,0.0,0.0
842191853470511104,0.0,0.0,1.0,1.0,0.0,0.0
842180836912975872,0.0,0.667,0.0,0.667,0.0,0.0
842171008912052224,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
842157881646583809,0.26666666666666666,0.0,0.226,0.22599999999999998,0.0,0.0
842124297950879753,0.42105263157894735,0.122,0.098,0.21999999999999997,0.0,0.05555555555555555
842113427720015874,0.18181818181818182,0.169,0.377,0.5449999999999999,0.0,0.0
842103593255682048,0.05555555555555555,0.161,0.0,0.16100000000000003,0.0,0.0
842088396570935297,0.375,0.198,0.0,0.19799999999999995,0.0,0.0
842074606206898176,0.4166666666666667,0.091,0.0,0.09099999999999997,0.0,0.0
842073728276148224,0.18181818181818182,0.25,0.0,0.25,0.0,0.0
842060367677251584,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
842012680122728448,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
841984825380741121,0.38461538461538464,0.211,0.0,0.21099999999999997,0.0,0.07692307692307693
841884920561733632,0.4,0.0,0.0,0.0,0.0,0.0
841821273609121793,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
841804934530109444,0.0625,0.117,0.268,0.385,0.0,0.0
841792317187067905,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
841783526949294080,0.09090909090909091,0.0,0.096,0.09599999999999997,0.0,0.0
841759686974164992,0.0,0.0,0.0,0.0,0.0,0.0
841752043412832258,0.35294117647058826,0.0,0.231,0.23099999999999998,0.0,0.0
841728272157224962,0.2222222222222222,0.137,0.0,0.137,0.0,0.0
841680347318370305,0.15384615384615385,0.167,0.0,0.16700000000000004,0.0,0.0
841674136590114816,0.1875,0.0,0.167,0.16700000000000004,0.0,0.06666666666666667
841635548389351426,0.3,0.0,0.0,0.0,0.0,0.0
841635157102743553,0.32,0.0,0.343,0.34299999999999997,0.05555555555555555,0.05555555555555555
841628972639215617,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
841616150903545858,0.2727272727272727,0.0,0.0,0.0,0.0,0.1
