id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
609515901063417856,0.18181818181818182,0.2,0.0,0.19999999999999996,0.0,0.0
609837348797419520,0.2,0.298,0.0,0.29800000000000004,0.0,0.0
609714592076271617,0.36363636363636365,0.0,0.208,0.20799999999999996,0.0,0.0
609840403978829824,0.15384615384615385,0.266,0.0,0.266,0.0,0.1111111111111111
609403555338940418,0.23529411764705882,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091
608344088262373377,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609507680047243264,0.16666666666666666,0.286,0.155,0.44099999999999995,0.0,0.0
609423447408521217,0.2,0.0,0.0,0.0,0.0,0.0
607790274266447872,0.1875,0.0,0.211,0.21099999999999997,0.0,0.0
609444594619654144,0.4166666666666667,0.121,0.0,0.121,0.0,0.0
607938737327083521,0.0625,0.151,0.138,0.28900000000000003,0.0,0.0
609428738959388672,0.3333333333333333,0.398,0.0,0.398,0.0,0.0
609267488086491136,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
609487366697431040,0.125,0.13,0.489,0.618,0.0,0.0
608637550710898689,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
609072995445952512,0.25,0.208,0.113,0.32099999999999995,0.0,0.0
608200624568549376,0.5384615384615384,0.0,0.161,0.16100000000000003,0.0,0.0
608725398138933248,0.21428571428571427,0.0,0.147,0.14700000000000002,0.0,0.0
608247572902363136,0.2916666666666667,0.12,0.243,0.363,0.0,0.047619047619047616
608959380839624705,0.4117647058823529,0.244,0.249,0.493,0.0,0.0
609570654258511872,0.35294117647058826,0.186,0.0,0.18600000000000005,0.0,0.0
608821945925312513,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
608274373498306560,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609706352617881600,0.21428571428571427,0.231,0.0,0.23099999999999998,0.0,0.0
608041535310065664,0.21052631578947367,0.31,0.0,0.31000000000000005,0.0,0.0
609507303352569857,0.25,0.293,0.0,0.29300000000000004,0.0,0.0
608940189403242499,0.11764705882352941,0.19,0.175,0.365,0.0,0.0
609785419199197185,0.3333333333333333,0.0,0.0,0.0,0.045454545454545456,0.0
609465335498981376,0.25,0.0,0.0,0.0,0.0,0.0
608407080853225472,0.4,0.189,0.0,0.18899999999999995,0.0,0.07142857142857142
609201723152986112,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
609052695186518016,0.1,0.0,0.0,0.0,0.0,0.0
608867243720601600,0.3125,0.0,0.0,0.0,0.0,0.0
608977087454674944,0.375,0.237,0.118,0.355,0.0,0.0
609773519317172224,0.35714285714285715,0.182,0.0,0.18200000000000005,0.0,0.0
609079411502030848,0.25,0.0,0.242,0.242,0.0,0.0
608670468141404160,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609163165968928768,0.2631578947368421,0.0,0.0,0.0,0.0,0.0625
609448869873717248,0.07692307692307693,0.279,0.0,0.279,0.0,0.0
609857104183214080,0.38461538461538464,0.187,0.0,0.18700000000000006,0.0,0.0
608833806125006849,0.3684210526315789,0.102,0.0,0.10199999999999998,0.0,0.0
607971554895364096,0.35,0.128,0.0,0.128,0.0,0.0
608079422520991745,0.25,0.0,0.167,0.16700000000000004,0.07692307692307693,0.0
609022396046147584,0.2222222222222222,0.061,0.0,0.061000000000000054,0.0,0.0
608340641479815169,0.06666666666666667,0.0,0.18,0.18000000000000005,0.0,0.0
607869980349038592,0.15789473684210525,0.08,0.0,0.07999999999999996,0.0,0.0
609366071766872064,0.2222222222222222,0.206,0.0,0.20599999999999996,0.0,0.0
610152153764732928,0.2,0.0,0.156,0.15600000000000003,0.0,0.0
608022194828877824,0.375,0.466,0.0,0.46599999999999997,0.0,0.16666666666666666
608266927161622528,0.2916666666666667,0.15,0.0,0.15000000000000002,0.0,0.0
609104994114109440,0.2,0.0,0.231,0.23099999999999998,0.0,0.0
609174505269825536,0.2857142857142857,0.215,0.304,0.519,0.0,0.058823529411764705
608748953123876865,0.4444444444444444,0.155,0.137,0.29200000000000004,0.0,0.0
609983377605668864,0.5,0.0,0.0,0.0,0.0,0.0
609823868685938688,0.4,0.0,0.0,0.0,0.0,0.0
608355417740079104,0.16666666666666666,0.0,0.323,0.32299999999999995,0.0,0.1
608302601596108800,0.375,0.0,0.0,0.0,0.0,0.07142857142857142
609405358814195716,0.0,0.0,0.0,0.0,0.0,0.0
609989029468184576,0.25,0.0,0.391,0.391,0.0,0.0
609100727462461440,0.30434782608695654,0.0,0.0,0.0,0.0,0.0
610114650974367744,0.2,0.39,0.0,0.39,0.0,0.0
610084560383180800,0.25,0.0,0.216,0.21599999999999997,0.0,0.0
609916948936290304,0.3888888888888889,0.0,0.096,0.09599999999999997,0.0625,0.0
608932066693160960,0.3333333333333333,0.187,0.0,0.18700000000000006,0.0,0.0
609721663454904321,0.47058823529411764,0.186,0.0,0.18600000000000005,0.0,0.0
610113852949270529,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
609748082641625090,0.3333333333333333,0.412,0.0,0.41200000000000003,0.0,0.0
609886521202733057,0.34615384615384615,0.0,0.274,0.274,0.1,0.0
610062399408726018,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
609436348039229440,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609320130997288960,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
608308237876793345,0.22727272727272727,0.0,0.237,0.237,0.0,0.0
607781342131142656,0.3125,0.0,0.112,0.11199999999999999,0.0,0.0
609134583548899328,0.35714285714285715,0.0,0.167,0.16700000000000004,0.0,0.0
608079365558157312,0.23529411764705882,0.0,0.157,0.15700000000000003,0.0,0.0
608607592206733313,0.058823529411764705,0.247,0.354,0.6,0.07692307692307693,0.0
610037052470636544,0.0625,0.0,0.0,0.0,0.0,0.0
609301246667849730,0.3,0.0,0.0,0.0,0.0,0.0
610106682149072896,0.17391304347826086,0.0,0.286,0.28600000000000003,0.0,0.0
607852350406041600,0.23076923076923078,0.0,0.091,0.09099999999999997,0.0,0.0
608062482041720832,0.375,0.0,0.0,0.0,0.0,0.0
608227876685680641,0.22727272727272727,0.115,0.311,0.42600000000000005,0.0,0.0
608304476718514176,0.25,0.232,0.0,0.23199999999999998,0.0,0.0
609769228196048896,0.11764705882352941,0.138,0.0,0.138,0.0,0.0
608658123788791808,0.26666666666666666,0.259,0.0,0.259,0.0,0.0
608011368894074881,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608724295863427072,0.3888888888888889,0.0,0.0,0.0,0.06666666666666667,0.0
608494570490458112,0.3,0.0,0.416,0.41600000000000004,0.0,0.1
608652583733989377,0.5454545454545454,0.153,0.0,0.15300000000000002,0.0,0.0
610177406922461185,0.5,0.0,0.0,0.0,0.0,0.0
609117770740023296,0.4,0.0,0.0,0.0,0.0,0.0
609028113150836736,0.38235294117647056,0.188,0.0,0.18799999999999994,0.0,0.0
608031012673699840,0.38461538461538464,0.174,0.0,0.17400000000000004,0.0,0.0
608956039300542465,0.2,0.0,0.204,0.20399999999999996,0.0,0.0
609007877752279040,0.3333333333333333,0.213,0.0,0.21299999999999997,0.125,0.0
608377861293113345,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
607918950526132224,0.15384615384615385,0.0,0.15,0.15000000000000002,0.0,0.0
607993046907547648,0.25,0.215,0.0,0.21499999999999997,0.0,0.0
609329823618584576,0.375,0.0,0.0,0.0,0.0,0.07142857142857142
610197224828600320,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
609247404785827840,0.3076923076923077,0.134,0.435,0.5700000000000001,0.0,0.0
609061325617160193,0.3333333333333333,0.211,0.0,0.21099999999999997,0.07692307692307693,0.0
609505492264710144,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
608744853707583488,0.1111111111111111,0.279,0.23,0.508,0.0,0.0
610142501702402048,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
608004716581257216,0.46153846153846156,0.0,0.467,0.46699999999999997,0.08333333333333333,0.08333333333333333
609173820314886144,0.3333333333333333,0.079,0.104,0.18300000000000005,0.0,0.0
608351092469067776,0.16666666666666666,0.127,0.114,0.24,0.0,0.0
609336880807718913,0.1875,0.252,0.0,0.252,0.0,0.0
609825595833257984,0.2222222222222222,0.0,0.344,0.344,0.0,0.0
609866387469631488,0.1875,0.142,0.307,0.44999999999999996,0.0,0.0
609042117088915456,0.2857142857142857,0.0,0.3,0.30000000000000004,0.07692307692307693,0.0
608263542765023232,0.2,0.0,0.0,0.0,0.0,0.0
607816862395695104,0.0,0.0,0.248,0.248,0.0,0.0
610085634007392258,0.09090909090909091,0.0,0.268,0.268,0.0,0.1
607937650905874432,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
608812531923058688,0.42105263157894735,0.114,0.193,0.30700000000000005,0.0,0.05555555555555555
609883985322332161,0.125,0.0,0.0,0.0,0.0,0.0
610201503752658944,0.23076923076923078,0.257,0.178,0.43400000000000005,0.0,0.0
609144869076905985,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609413596515151872,0.3333333333333333,0.1,0.35,0.44999999999999996,0.0,0.0
607825453404049408,0.25,0.0,0.0,0.0,0.0,0.18181818181818182
609033479137935361,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609483378815975424,0.4666666666666667,0.203,0.0,0.20299999999999996,0.0,0.0
607985092288348160,0.17647058823529413,0.0,0.341,0.34099999999999997,0.0,0.0
609313800920137728,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609069630213111808,0.25,0.0,0.136,0.136,0.0,0.0
609323246543077377,0.15384615384615385,0.0,0.0,0.0,0.0,0.1111111111111111
609564670240948224,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
607921844889395200,0.3125,0.0,0.188,0.18799999999999994,0.0,0.0
610190266885099521,0.09090909090909091,0.204,0.0,0.20399999999999996,0.0,0.0
608724236035710979,0.1875,0.0,0.0,0.0,0.0,0.07692307692307693
609346648347672576,0.2,0.273,0.0,0.273,0.0,0.0
608844602422861824,0.2727272727272727,0.0,0.259,0.259,0.0,0.0
609217591329095680,0.2727272727272727,0.0,0.121,0.121,0.0,0.0
609017906559488002,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
609909387872849921,0.5,0.0,0.0,0.0,0.0,0.0
609215172952072192,0.4444444444444444,0.0,0.0,0.0,0.125,0.0
608079697960824832,0.15384615384615385,0.203,0.228,0.43100000000000005,0.0,0.0
609447924154638337,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
608683837065854976,0.2,0.0,0.231,0.23099999999999998,0.0,0.0
608717827470573568,0.26666666666666666,0.646,0.0,0.646,0.0,0.0
609079439339700226,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
608997884416110592,0.2222222222222222,0.0,0.223,0.22299999999999998,0.0,0.0
607952153626304513,0.3870967741935484,0.087,0.0,0.08699999999999997,0.0,0.0
609010871528996864,0.125,0.0,0.0,0.0,0.0,0.0
608681294608760832,0.22727272727272727,0.0,0.0,0.0,0.05263157894736842,0.0
608157346926239744,0.3333333333333333,0.316,0.0,0.31599999999999995,0.0,0.0
607755510759047168,0.14285714285714285,0.0,0.0,0.0,0.0,0.07692307692307693
608327168507179008,0.4375,0.0,0.0,0.0,0.0,0.0
608083866914455553,0.5,0.158,0.0,0.15800000000000003,0.0,0.0
609891786912329728,0.4666666666666667,0.224,0.0,0.22399999999999998,0.0,0.0
609075380780212224,0.26666666666666666,0.0,0.337,0.33699999999999997,0.0,0.0
608693451656470529,0.09090909090909091,0.483,0.0,0.483,0.0,0.0
609016082670698496,0.18181818181818182,0.0,0.213,0.21299999999999997,0.0,0.0
609488684975542272,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
609380211868729344,0.2,0.0,0.0,0.0,0.0,0.0
607907719140507648,0.45454545454545453,0.0,0.248,0.248,0.0,0.0
609707293362495488,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
610114260337827840,0.2857142857142857,0.0,0.124,0.124,0.0,0.0
609065185500884992,0.3076923076923077,0.416,0.0,0.41600000000000004,0.0,0.0
609357686812057600,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608991534386688000,0.1875,0.0,0.079,0.07899999999999996,0.0,0.0
610136286582689792,0.25,0.33,0.0,0.32999999999999996,0.0,0.05555555555555555
610031046038560768,0.3,0.286,0.0,0.28600000000000003,0.0,0.0
609182587848945664,0.16666666666666666,0.0,0.348,0.348,0.0,0.09090909090909091
609496944533184513,0.23076923076923078,0.0,0.213,0.21299999999999997,0.0,0.0
608750189298327552,0.25,0.0,0.0,0.0,0.0,0.0
608955092159590400,0.3,0.34,0.0,0.33999999999999997,0.0,0.0
608275747715878913,0.3157894736842105,0.0,0.0,0.0,0.0,0.0
609342711620075520,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
609265222193389568,0.25,0.278,0.0,0.278,0.0,0.0
609385269792538624,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
609426689467248640,0.4074074074074074,0.0,0.276,0.276,0.0,0.0
610114276641083392,0.5,0.0,0.0,0.0,0.0,0.0
608374042622627840,0.35714285714285715,0.345,0.0,0.345,0.0,0.0
609326464081756160,0.09090909090909091,0.0,0.358,0.358,0.0,0.0
608354178847653889,0.25,0.193,0.201,0.394,0.0,0.058823529411764705
609082127775191040,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091
610160034882785280,0.2857142857142857,0.0,0.286,0.28600000000000003,0.0,0.0
609066357519462400,0.2608695652173913,0.0,0.172,0.17200000000000004,0.0,0.0
609669064185659392,0.125,0.196,0.129,0.32499999999999996,0.0,0.0
608341349398683649,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
609217416854405120,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609183370413764608,0.36363636363636365,0.0,0.248,0.248,0.0,0.0
609803961030283264,0.3333333333333333,0.0,0.223,0.22299999999999998,0.0,0.0
609064711670349825,0.25,0.0,0.196,0.19599999999999995,0.0,0.0
607955003655884800,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
609797662640975872,0.5882352941176471,0.0,0.176,0.17600000000000005,0.06666666666666667,0.0
609789440626683905,0.25,0.0,0.0,0.0,0.08333333333333333,0.0
608743058839080960,0.4444444444444444,0.12,0.139,0.259,0.0,0.05555555555555555
608403957673795584,0.35,0.123,0.193,0.31599999999999995,0.0,0.05555555555555555
608414975074410496,0.23076923076923078,0.0,0.0,0.0,0.0,0.08333333333333333
608612879839932416,0.35714285714285715,0.0,0.231,0.23099999999999998,0.0,0.0
609826099745284096,0.1875,0.197,0.0,0.19699999999999995,0.0,0.0
608867536415944704,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
608687645628092416,0.13333333333333333,0.0,0.667,0.667,0.0,0.07692307692307693
609102862308810753,0.18181818181818182,0.0,0.213,0.21299999999999997,0.0,0.0
608359709096181762,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
609297243263344640,0.2857142857142857,0.162,0.0,0.16200000000000003,0.0,0.0
609261398502322176,0.375,0.135,0.0,0.135,0.0,0.0
609684231141388288,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
607974336163680256,0.18181818181818182,0.0,0.0,0.0,0.0,0.2222222222222222
608591267073810432,0.125,0.0,0.0,0.0,0.0,0.0
608578588737200128,0.07142857142857142,0.0,0.563,0.563,0.0,0.0
608661176919023616,0.07692307692307693,0.087,0.556,0.643,0.0,0.0
609477738756468736,0.1,0.121,0.454,0.5740000000000001,0.0,0.0
609325562600009728,0.3333333333333333,0.268,0.0,0.268,0.0,0.0
610069022726594560,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609394461337079808,0.18181818181818182,0.208,0.177,0.385,0.0,0.0
609409021775319040,0.22727272727272727,0.0,0.0,0.0,0.0,0.0
609014901751824384,0.0625,0.0,0.0,0.0,0.0,0.0
608849922255781888,0.3125,0.0,0.0,0.0,0.0,0.0
609390952927596544,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
609438808195502081,0.08333333333333333,0.134,0.557,0.6910000000000001,0.0,0.0
609418773070786560,0.14285714285714285,0.0,0.0,0.0,0.058823529411764705,0.0
608981819049046019,0.2,0.196,0.216,0.41200000000000003,0.0,0.0
610059345032818689,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609725042323140608,0.14285714285714285,0.119,0.0,0.119,0.0,0.0
609088123604201473,0.1,0.0,0.5,0.5,0.0,0.0
608503112739872768,0.125,0.0,0.0,0.0,0.0,0.0
609775638912860162,0.0,0.0,0.0,0.0,0.0,0.0
608303219131957248,0.3125,0.0,0.155,0.15500000000000003,0.0,0.13333333333333333
609500570441924608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608275154184114176,0.4666666666666667,0.085,0.0,0.08499999999999996,0.07142857142857142,0.0
609472964317343744,0.23809523809523808,0.0,0.0,0.0,0.0,0.0
609081221621121024,0.2,0.0,0.0,0.0,0.0,0.0
609770471240925184,0.22727272727272727,0.0,0.2,0.19999999999999996,0.0,0.0
609058804454584320,0.16,0.0,0.171,0.17100000000000004,0.0,0.0
608773560396423169,0.12,0.0,0.0,0.0,0.0,0.0
609373932936916992,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
609391378045366274,0.0625,0.0,0.255,0.255,0.0,0.0
608114666959695874,0.4,0.0,0.0,0.0,0.0,0.0
608096911200022528,0.2631578947368421,0.0,0.249,0.249,0.0,0.0
609337066258853888,0.14285714285714285,0.0,0.22,0.21999999999999997,0.0,0.0
609246287850962944,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
609300990026731520,0.25,0.0,0.0,0.0,0.0,0.0
608309862943064064,0.2222222222222222,0.15,0.29,0.43899999999999995,0.0,0.0
609499688052502528,0.2,0.23,0.279,0.508,0.0,0.0
609251315609391104,0.5,0.0,0.0,0.0,0.0,0.0
609075155248291841,0.5,0.457,0.0,0.45699999999999996,0.0,0.0
609276467990667264,0.4166666666666667,0.0,0.0,0.0,0.047619047619047616,0.0
609013281282351104,0.23809523809523808,0.0,0.235,0.235,0.0,0.0
610101522437947392,0.21052631578947367,0.0,0.156,0.15600000000000003,0.0,0.0
608358158730428416,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609906886268321792,0.3,0.0,0.268,0.268,0.0,0.0
609442578623299586,0.35294117647058826,0.0,0.0,0.0,0.0,0.1111111111111111
609520629222543360,0.38461538461538464,0.187,0.0,0.18700000000000006,0.0,0.0
608189186789810177,0.4782608695652174,0.0,0.109,0.10899999999999999,0.0,0.0
609203502733201408,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
610094525323870208,0.4,0.47,0.0,0.47,0.0,0.0
608992566550368256,0.19047619047619047,0.129,0.391,0.52,0.0,0.0
609511677931884544,0.375,0.263,0.0,0.263,0.0,0.0
608653618535792640,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
609897301033795584,0.4,0.0,0.0,0.0,0.0,0.0
609039621754863616,0.3333333333333333,0.286,0.0,0.28600000000000003,0.0,0.0
609448618479775744,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
608566657599057920,0.07692307692307693,0.193,0.255,0.44799999999999995,0.0,0.0
609328325723619328,0.25,0.0,0.0,0.0,0.0,0.0
608086038653882368,0.3333333333333333,0.0,0.149,0.14900000000000002,0.0,0.0
609847729133453312,0.19047619047619047,0.158,0.136,0.29300000000000004,0.0,0.0625
609978625308299264,0.26666666666666666,0.0,0.141,0.14100000000000001,0.0,0.0
610001247085707264,0.5,0.333,0.0,0.33299999999999996,0.0,0.0
608385654184144896,0.1875,0.0,0.123,0.123,0.09090909090909091,0.0
607926336380792832,0.17647058823529413,0.0,0.137,0.137,0.0,0.0
610149283095007232,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
608834780239683584,0.36363636363636365,0.204,0.0,0.20399999999999996,0.0,0.0
609516802549379073,0.2222222222222222,0.164,0.201,0.365,0.0,0.0
609462235182821376,0.23076923076923078,0.0,0.578,0.5780000000000001,0.0,0.0
609974557194072065,0.25,0.0,0.0,0.0,0.0,0.0
609212302668210176,0.47368421052631576,0.0,0.0,0.0,0.0,0.0
608046632639295488,0.2777777777777778,0.282,0.0,0.28200000000000003,0.0,0.0
609218708775563264,0.13333333333333333,0.0,0.211,0.21099999999999997,0.0,0.0
608422013439516675,0.2857142857142857,0.19,0.0,0.18999999999999995,0.0,0.0
608726491115974656,0.3,0.0,0.0,0.0,0.0,0.0
609665277840601088,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
610114489455910912,0.14285714285714285,0.0,0.333,0.33299999999999996,0.0,0.0
607901164198330368,0.14285714285714285,0.452,0.0,0.45199999999999996,0.0,0.0
609087049220681730,0.47058823529411764,0.0,0.136,0.136,0.0,0.0
608399580884029440,0.2222222222222222,0.0,0.223,0.22299999999999998,0.0,0.0
609678083872980993,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
608900311688818688,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
609082194380922880,0.19230769230769232,0.0,0.0,0.0,0.0,0.0
608682806609207296,0.1,0.277,0.285,0.562,0.0,0.0
608106524452356097,0.25,0.0,0.208,0.20799999999999996,0.0,0.0
610020136465076224,0.45454545454545453,0.0,0.279,0.279,0.1,0.0
608940315593060352,0.21428571428571427,0.0,0.245,0.245,0.0,0.0
609306027176161280,0.23076923076923078,0.0,0.161,0.16100000000000003,0.0,0.0
608234846641520640,0.30434782608695654,0.149,0.0,0.14900000000000002,0.0,0.05555555555555555
610125564473552896,0.21428571428571427,0.0,0.221,0.22099999999999997,0.0,0.0
608492957772206080,0.0,0.307,0.0,0.30700000000000005,0.0,0.0
609556313908072448,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609487571677224960,0.32142857142857145,0.139,0.0,0.139,0.05263157894736842,0.0
609441395238174720,0.25,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
607683491581403137,0.38095238095238093,0.175,0.0,0.17500000000000004,0.0,0.0
608789125005733888,0.22727272727272727,0.0,0.0,0.0,0.0,0.0
607930110268841985,0.21428571428571427,0.268,0.0,0.268,0.0,0.0
609740595909668866,0.21428571428571427,0.318,0.0,0.31799999999999995,0.0,0.0
609031620469923843,0.3076923076923077,0.0,0.15,0.15000000000000002,0.0,0.0
608239910160605184,0.2857142857142857,0.0,0.0,0.0,0.09090909090909091,0.0
609536934038368256,0.28,0.0,0.154,0.15400000000000003,0.05263157894736842,0.0
608860507592880128,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608255009143328769,0.42105263157894735,0.326,0.0,0.32599999999999996,0.0,0.0
609374530927230977,0.3125,0.188,0.0,0.18799999999999994,0.0,0.0
610111073186791424,0.391304347826087,0.382,0.0,0.382,0.0,0.0
610157286464618499,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
608769630841245696,0.4444444444444444,0.31,0.179,0.489,0.0,0.0
608189080002818048,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609132090529951745,0.11764705882352941,0.0,0.25,0.25,0.0,0.06666666666666667
609971043172773888,0.3333333333333333,0.216,0.0,0.21599999999999997,0.0,0.0
609153411007778817,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608378302915473408,0.35,0.196,0.196,0.393,0.0,0.0
608045053848748032,0.3,0.0,0.0,0.0,0.0625,0.0
610122298071252992,0.29411764705882354,0.322,0.0,0.32199999999999995,0.0,0.0
609371778721390593,0.2222222222222222,0.0,0.436,0.43600000000000005,0.0,0.0
610173632506122242,0.0,0.559,0.0,0.5589999999999999,0.0,0.0
608627142784626688,0.2857142857142857,0.0,0.104,0.10399999999999998,0.0,0.0
608036611000049665,0.3333333333333333,0.153,0.0,0.15300000000000002,0.05555555555555555,0.0
607674674168926209,0.5,0.0,0.0,0.0,0.0,0.0
609718983747588096,0.38461538461538464,0.224,0.0,0.22399999999999998,0.0,0.0
609441620191248384,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
608888507562663936,0.12,0.0,0.0,0.0,0.0,0.0
609300379050840065,0.3125,0.0,0.156,0.15600000000000003,0.0,0.0
608808654092038145,0.625,0.0,0.0,0.0,0.0,0.0
607962834991874048,0.3,0.0,0.0,0.0,0.0,0.0
608367244926713857,0.23809523809523808,0.0,0.197,0.19699999999999995,0.058823529411764705,0.058823529411764705
608431148805443584,0.14285714285714285,0.0,0.366,0.366,0.0,0.0
609746153916248065,0.16666666666666666,0.169,0.134,0.30200000000000005,0.0,0.0
608222516096724992,0.3,0.238,0.0,0.238,0.0,0.0
609408590269427712,0.21428571428571427,0.116,0.274,0.39,0.0,0.0
609455251675062272,0.0,0.0,0.0,0.0,0.0,0.0
608769716283310080,0.16666666666666666,0.0,0.429,0.42900000000000005,0.0,0.06666666666666667
608543072843124736,0.4,0.0,0.172,0.17200000000000004,0.0,0.0
609631379530383360,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
609827637540864000,0.3888888888888889,0.0,0.136,0.136,0.0,0.0
608570753982865408,0.2631578947368421,0.0,0.162,0.16200000000000003,0.0,0.0
607689989665624064,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
609241462706950144,0.35714285714285715,0.0,0.12,0.12,0.0,0.0
609062592309399553,0.2631578947368421,0.288,0.112,0.399,0.0,0.0
608633602071535616,0.3076923076923077,0.193,0.141,0.33299999999999996,0.0,0.0
609463937696968704,0.14814814814814814,0.0,0.0,0.0,0.05,0.0
607717807300558849,0.1875,0.11,0.159,0.268,0.0,0.0
608123922685526016,0.38461538461538464,0.154,0.0,0.15400000000000003,0.0,0.0
609453880745820160,0.125,0.0,0.0,0.0,0.0,0.0
608115051250073601,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
608386956314202113,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609650611177525248,0.2857142857142857,0.0,0.576,0.5760000000000001,0.0,0.0
607968136843784192,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142
610137399297871872,0.18181818181818182,0.0,0.548,0.548,0.0,0.0
609076413186965505,0.125,0.0,0.231,0.23099999999999998,0.0,0.0
610117794131234816,0.42105263157894735,0.133,0.0,0.133,0.0,0.0
609684456010612736,0.0,0.0,0.0,0.0,0.0,0.0
608922004243230720,0.3,0.0,0.0,0.0,0.0,0.0
609875428531142656,0.4375,0.259,0.0,0.259,0.0,0.0
610119796986900481,0.3333333333333333,0.199,0.156,0.355,0.0,0.0
609721981265575936,0.2727272727272727,0.266,0.0,0.266,0.0,0.0
607864471642505216,0.11764705882352941,0.0,0.184,0.18400000000000005,0.0,0.0
608282722755321856,0.1875,0.0,0.0,0.0,0.0,0.0
608427371608219648,0.0,0.36,0.0,0.36,0.0,0.09090909090909091
608568277128900609,0.08333333333333333,0.164,0.118,0.28200000000000003,0.0,0.0
609081754528428032,0.2727272727272727,0.0,0.368,0.368,0.0,0.0
609004761132638208,0.125,0.174,0.0,0.17400000000000004,0.0,0.0
609082959254200320,0.25,0.12,0.115,0.23399999999999999,0.05263157894736842,0.0
608374283505516544,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
609422952451469313,0.14285714285714285,0.137,0.0,0.137,0.0,0.0
608405358982365184,0.1,0.284,0.194,0.478,0.0,0.0
609693080502013952,0.36363636363636365,0.265,0.0,0.265,0.0,0.0
609216258819534848,0.16666666666666666,0.429,0.0,0.42900000000000005,0.0,0.0
609029347144552448,0.3,0.244,0.0,0.244,0.0,0.0
608264916844314625,0.25,0.311,0.0,0.31100000000000005,0.0,0.0
607984494868594689,0.3870967741935484,0.076,0.08,0.15700000000000003,0.0,0.0
608303336161484801,0.07142857142857142,0.382,0.0,0.382,0.0,0.0
608610983897145344,0.3,0.0,0.0,0.0,0.1111111111111111,0.0
608982095755501568,0.06666666666666667,0.0,0.211,0.21099999999999997,0.0,0.0
609321526328848384,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
