id,pos_feat_LS,pos_feat_TO,pos_feat_VBN,pos_feat_'',pos_feat_WP,pos_feat_UH,pos_feat_VBG,pos_feat_JJ,pos_feat_VBZ,pos_feat_--,pos_feat_VBP,pos_feat_NN,pos_feat_DT,pos_feat_PRP,pos_feat_:,pos_feat_WP$,pos_feat_NNPS,pos_feat_PRP$,pos_feat_WDT,pos_feat_(,pos_feat_),pos_feat_.,"pos_feat_,",pos_feat_``,pos_feat_$,pos_feat_RB,pos_feat_RBR,pos_feat_RBS,pos_feat_VBD,pos_feat_IN,pos_feat_FW,pos_feat_RP,pos_feat_JJR,pos_feat_JJS,pos_feat_PDT,pos_feat_MD,pos_feat_VB,pos_feat_WRB,pos_feat_NNP,pos_feat_EX,pos_feat_NNS,pos_feat_SYM,pos_feat_CC,pos_feat_CD,pos_feat_POS
609784377602613248,0,1.8808777429467085,3.134796238244514,0.9404388714733543,0.6269592476489029,0.0,3.134796238244514,8.150470219435737,4.38871473354232,0,1.8808777429467085,26.645768025078368,2.19435736677116,0.31347962382445144,0.6269592476489029,0.0,0.0,0.31347962382445144,0.0,0.0,0.0,0.9404388714733543,0.31347962382445144,0.0,0.31347962382445144,0.31347962382445144,0.0,0.0,1.567398119122257,9.717868338557993,0.0,0.31347962382445144,0.0,0.31347962382445144,0.0,0.6269592476489029,2.19435736677116,0.31347962382445144,13.16614420062696,0.0,8.463949843260188,0.0,0.6269592476489029,1.567398119122257,5.015673981191223
610113742785916928,0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,6.666666666666667,0,0.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,6.666666666666667,0.0
610103301804326912,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.333333333333334,0.0
609026298824916992,0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0,0.0,36.36363636363637,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,0.0
609040166855020544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0,0.0,33.333333333333336,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
609080295975849984,0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,14.285714285714286,0.0
607907317091176448,0,5.882352941176471,5.882352941176471,0.0,0.0,0.0,5.882352941176471,5.882352941176471,5.882352941176471,0,0.0,23.529411764705884,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,5.882352941176471,5.882352941176471,0.0,5.882352941176471,0.0,5.882352941176471,0.0,0.0,0.0,0.0
608476452657348608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.076923076923077,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0
607994000952410112,0,3.7037037037037037,3.7037037037037037,0.0,7.407407407407407,0.0,0.0,11.11111111111111,3.7037037037037037,0,7.407407407407407,11.11111111111111,7.407407407407407,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,3.7037037037037037,11.11111111111111,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,3.7037037037037037
608694954634977280,0,0.0,7.407407407407407,0.0,0.0,0.0,14.814814814814815,11.11111111111111,3.7037037037037037,0,0.0,18.51851851851852,3.7037037037037037,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,14.814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,3.7037037037037037,0.0,3.7037037037037037
609952184705400832,0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0,0.0,25.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0
609707078312177664,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,18.181818181818183,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0
608436167944605696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609212312763920384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,0,0.0,15.789473684210526,21.05263157894737,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,10.526315789473685,0.0,5.2631578947368425,0.0,5.2631578947368425,5.2631578947368425,5.2631578947368425
609389920109633536,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,45.45454545454545,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610130594299781120,0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0,0.0,27.77777777777778,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,27.77777777777778,0.0,5.555555555555555,0.0,0.0,5.555555555555555,0.0
609461487598329856,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
609544222199275522,0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0
608292056038051840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,28.571428571428573,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143
608212874125676544,0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,4.761904761904762,4.761904761904762,0,0.0,14.285714285714286,4.761904761904762,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,9.523809523809524,0.0,14.285714285714286,0.0,0.0,4.761904761904762,0.0
609035333854982144,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,18.181818181818183
609381569149698048,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,11.11111111111111
609712897871192064,0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,5.882352941176471,11.764705882352942,0,0.0,11.764705882352942,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,11.764705882352942,0.0,11.764705882352942,0.0,0.0,0.0,5.882352941176471
609842833990750209,0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,7.142857142857143,14.285714285714286,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0
610034795599499264,0,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0,6.666666666666667,33.333333333333336,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
609064394362880000,0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,7.142857142857143,0.0,7.142857142857143,7.142857142857143,0.0
608178186711658498,0,1.8404907975460123,3.067484662576687,0.9202453987730062,0.6134969325153374,0.0,2.7607361963190185,7.975460122699387,4.601226993865031,0,1.5337423312883436,25.153374233128833,2.147239263803681,0.3067484662576687,0.6134969325153374,0.0,0.3067484662576687,0.3067484662576687,0.0,0.0,0.0,0.9202453987730062,0.3067484662576687,0.0,0.3067484662576687,0.6134969325153374,0.0,0.0,1.5337423312883436,9.50920245398773,0.0,0.3067484662576687,0.0,0.3067484662576687,0.0,0.9202453987730062,2.4539877300613497,0.3067484662576687,16.87116564417178,0.0,7.0552147239263805,0.0,0.6134969325153374,1.2269938650306749,4.601226993865031
608521158174986242,0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0,0.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607923375722209281,0,1.2820512820512822,3.4188034188034186,0.42735042735042733,0.42735042735042733,0.0,2.1367521367521367,10.683760683760683,4.700854700854701,0,1.2820512820512822,28.632478632478634,5.128205128205129,0.0,0.0,0.0,0.0,0.8547008547008547,0.0,0.0,0.0,1.2820512820512822,1.2820512820512822,0.0,0.8547008547008547,0.42735042735042733,0.0,0.0,2.9914529914529915,12.393162393162394,0.0,0.0,0.0,0.0,0.0,0.0,0.42735042735042733,0.0,9.401709401709402,0.0,7.264957264957265,0.0,0.42735042735042733,2.1367521367521367,2.1367521367521367
608166900976222208,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0,0.0,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607933443893301248,0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0,2.7027027027027026,18.91891891891892,10.81081081081081,2.7027027027027026,2.7027027027027026,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,8.108108108108109,8.108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,5.405405405405405,0.0,16.216216216216218,0.0,5.405405405405405,0.0,5.405405405405405,0.0,2.7027027027027026
609794383710261248,0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,6.25,0,12.5,18.75,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0
609357875358605313,0,3.5714285714285716,0.0,0.0,3.5714285714285716,0.0,0.0,7.142857142857143,0.0,0,0.0,28.571428571428573,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,10.714285714285714,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,7.142857142857143,3.5714285714285716,3.5714285714285716,0.0,3.5714285714285716,0.0,3.5714285714285716,3.5714285714285716,0.0
609182601505583105,0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,5.882352941176471,0,0.0,17.647058823529413,11.764705882352942,0.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,5.882352941176471,23.529411764705884,0.0,0.0,0.0,0.0,5.882352941176471,0.0
610038875243872256,0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,6.25,6.25,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,6.25,0.0,12.5,0.0,6.25,0.0,6.25,0.0,0.0
609440238654619648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0
609304002627522560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53.84615384615385,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609796227983511552,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
608296208822628352,0,0.0,4.0,0.0,4.0,0.0,0.0,12.0,0.0,0,0.0,32.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
609485950901723136,0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0
608032344356876288,0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,11.11111111111111,0.0
609273182097436672,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0
609691881065349120,0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,25.0,8.333333333333334,0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,8.333333333333334,0.0,0.0,0.0,0.0
608288223232720896,0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0,7.142857142857143,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,21.428571428571427,0.0,7.142857142857143,0.0,0.0,0.0,14.285714285714286
609287908063858688,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.333333333333334,0,0.0,16.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,8.333333333333334,0.0
608022504049934337,0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.0,0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0
609705101192765440,0,6.666666666666667,13.333333333333334,0.0,6.666666666666667,0.0,0.0,6.666666666666667,6.666666666666667,0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,20.0,0.0,0.0,0.0,6.666666666666667
607913164357779456,0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,8.333333333333334,0.0
609753367154307072,0,0.0,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0.0,6.666666666666667,0,0.0,13.333333333333334,13.333333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,6.666666666666667,6.666666666666667,0.0
608252791396646913,0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
607684375938015232,0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,7.6923076923076925,3.8461538461538463,0,0.0,15.384615384615385,11.538461538461538,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,3.8461538461538463,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,3.8461538461538463,3.8461538461538463,0.0,3.8461538461538463,0.0,0.0
608665031903854594,0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0,0.0,13.333333333333334,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,13.333333333333334,0.0,0.0,6.666666666666667,0.0
608488821336993792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0,0.0,35.714285714285715,7.142857142857143,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,14.285714285714286,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0
607970868619313152,0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.272727272727273,0.0,9.090909090909092,0.0,0.0,0.0,0.0
609365183245500416,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,54.54545454545455,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0
607976369427857408,0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,0,0.0,15.384615384615385,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0
608925152672268288,0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0
608200625252405248,0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,7.6923076923076925,0,0.0,38.46153846153846,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0
608651141208006656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.333333333333336,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0,0.0
608345597389770753,0,4.166666666666667,0.0,0.0,0.0,0.0,8.333333333333334,4.166666666666667,0.0,0,0.0,12.5,4.166666666666667,4.166666666666667,4.166666666666667,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.166666666666667,8.333333333333334,0.0,4.166666666666667,0.0,0.0,0.0,4.166666666666667,4.166666666666667,0.0,4.166666666666667,0.0,4.166666666666667,0.0,0.0,4.166666666666667,0.0
608337515586666497,0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0,6.666666666666667,40.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0,6.666666666666667,0.0,0.0
607931339820527617,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,45.45454545454545,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.0,0.0
