id,PT_pos_feat_LS,PT_pos_feat_TO,PT_pos_feat_VBN,PT_pos_feat_'',PT_pos_feat_WP,PT_pos_feat_UH,PT_pos_feat_VBG,PT_pos_feat_JJ,PT_pos_feat_VBZ,PT_pos_feat_--,PT_pos_feat_VBP,PT_pos_feat_NN,PT_pos_feat_DT,PT_pos_feat_PRP,PT_pos_feat_:,PT_pos_feat_WP$,PT_pos_feat_NNPS,PT_pos_feat_PRP$,PT_pos_feat_WDT,PT_pos_feat_(,PT_pos_feat_),PT_pos_feat_.,"PT_pos_feat_,",PT_pos_feat_``,PT_pos_feat_$,PT_pos_feat_RB,PT_pos_feat_RBR,PT_pos_feat_RBS,PT_pos_feat_VBD,PT_pos_feat_IN,PT_pos_feat_FW,PT_pos_feat_RP,PT_pos_feat_JJR,PT_pos_feat_JJS,PT_pos_feat_PDT,PT_pos_feat_MD,PT_pos_feat_VB,PT_pos_feat_WRB,PT_pos_feat_NNP,PT_pos_feat_EX,PT_pos_feat_NNS,PT_pos_feat_SYM,PT_pos_feat_CC,PT_pos_feat_CD,PT_pos_feat_POS
609688058372464640,0,1,1,0,0,0,0,3,0,0,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
608834560655286272,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
607754715468840960,0,0,1,0,0,0,1,1,2,0,0,7,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0
608736668347039744,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
608432476575428610,0,0,0,0,0,0,0,2,2,0,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,4,0,1,0,1,0,0
608936864310001664,0,0,2,0,1,0,0,0,2,0,0,10,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
608556744512565248,0,0,0,1,0,0,1,3,2,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
609018023328899073,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,1,0
609261820570923008,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
609565613460164608,0,0,0,1,0,0,1,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
609667794892931072,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1
608130161121239041,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
610099516222631936,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608363000991326208,0,1,0,0,0,0,0,2,0,0,0,3,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
609535457005846528,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
609748932042838017,0,0,0,0,0,0,0,4,1,0,0,7,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
609115251070652417,0,0,0,1,0,0,0,1,0,0,1,8,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
608427115730485248,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
609797672397090816,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
610126144763891712,0,1,0,0,1,0,0,3,0,0,1,10,3,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0
608028443725430787,0,0,0,1,0,0,1,2,0,0,0,9,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
609193438169403392,0,0,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
607971950988685312,0,0,0,0,0,0,0,3,1,0,1,5,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
610152495176810496,0,0,1,1,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
609025080304148481,0,1,0,0,0,0,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0
608648911490809856,0,1,0,0,0,0,1,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
609558589485641728,0,0,0,0,0,0,1,2,1,0,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
609480800858451968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,1,0,1
610063567530905600,0,0,1,0,0,0,0,0,1,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,1,0,3,0,0,1,0
609596812123578369,0,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
609307704520257536,0,0,0,0,0,0,0,3,2,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608747894808702978,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0
608232398199898112,0,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
610026837767516161,0,0,0,2,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
608306343468859392,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
609426687412056064,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
609000486331674624,0,0,1,0,0,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
610077399083032576,0,1,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
609994137044168704,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
609737571862773760,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1,0,0
609808083280351232,0,0,2,0,0,0,0,0,1,0,0,7,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
608761428246458369,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
608514320490754048,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
609377241349365762,0,0,0,0,1,0,0,4,3,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
608591877072384000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
609353194469228544,0,0,0,0,0,0,0,3,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
608255981710024705,0,0,0,0,0,0,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
608847404197138432,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1
607831170428997632,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
608435251375910913,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
609376532847575040,0,0,0,0,0,0,0,1,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
608793445067583488,0,1,1,0,0,0,0,0,2,0,0,5,2,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
607920880132464641,0,1,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1
608177923074293760,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,5,0,1,0,0,0,0
610099673324462080,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0
608592551852036096,0,0,0,0,0,0,0,2,1,0,0,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
608050935869411331,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607980471822262272,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,0
608091421359357952,0,0,0,0,0,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
610149967978565633,0,1,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0
609596480823758849,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0
609768184594477056,0,0,0,0,0,0,0,1,0,0,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
609050527167578112,0,0,0,0,0,0,0,1,0,0,0,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
609334194964176896,0,1,0,0,1,0,1,2,3,0,0,5,1,2,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,1,3,0,1,0,1,0,1,0,0
607679294811144192,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0
608396079483219968,0,0,1,0,0,0,0,1,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
609044961766473729,0,0,0,0,0,0,0,1,2,0,0,3,1,2,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0
608852174315986944,0,0,2,0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
609739788560793601,0,1,0,0,0,0,0,2,0,0,0,8,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,1,2,0,3,0,2,0,0,0,0
608661420578721793,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
609305416342765568,0,1,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,0
607881327661047808,0,2,0,0,1,0,0,1,0,0,0,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
607877528187990016,0,0,0,0,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
608708086220455936,0,1,0,0,0,0,0,4,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
608137719945043968,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,2,1
609092205400207361,0,0,0,0,0,0,1,0,1,0,0,6,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
610109231656779776,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,1,1,2
609466403003863042,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608325705194049536,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1
608699164684222465,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
609321136942358528,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
608071041668251648,0,1,0,0,0,0,1,2,1,0,0,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
608910326692745216,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0
608217038939648001,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
609710086500384769,0,0,0,0,0,0,0,2,2,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
609226366035329024,0,0,0,1,0,0,1,2,0,0,0,3,1,2,3,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
610197661015146496,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1
608946815371759616,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
608906300991393792,0,0,1,0,0,0,1,1,2,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
608975935166119936,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
609043115090038785,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
608835084339277824,0,0,0,0,0,0,0,1,0,0,2,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0
609751283227074560,0,0,0,0,0,0,0,5,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
609513014639726592,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610138433202356227,0,0,0,0,0,0,0,5,0,0,0,6,0,0,3,0,0,0,0,0,0,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
607704118388387840,0,1,1,0,1,0,0,2,2,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
608249996576735232,0,1,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0
610057308580786177,0,0,0,0,0,0,0,1,0,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0
609440548471091201,0,0,0,0,0,0,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0
608848661284556800,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
608293138348830720,0,0,0,0,0,0,0,2,1,0,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609417069210267648,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
609427202581491713,0,0,1,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
608608158911729665,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
608744232942067712,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
609748327652044800,0,0,0,0,0,0,1,3,2,0,0,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
609531602482413569,0,1,0,0,1,0,0,2,1,0,2,5,0,3,2,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
610133346635657216,0,0,0,1,1,0,1,1,1,0,1,2,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
608592851358916608,0,0,1,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
609828243168997376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
607981697376776192,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
608270100622405632,0,0,0,0,0,0,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
610115685046317057,0,1,0,1,0,0,2,1,1,0,0,7,1,2,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0
609842832082276352,0,0,2,0,0,0,0,1,0,0,1,4,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
608309675046674433,0,1,0,0,0,0,0,2,1,0,0,10,1,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0
610046672937328640,0,0,2,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,0,2,0,0,0,0
608695979244703744,0,0,0,0,1,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
609363331468673024,0,0,0,0,0,0,1,2,1,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0
609344528097615872,0,0,1,0,0,0,0,2,1,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0
609767648818278400,0,0,0,1,0,0,0,2,2,0,1,3,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
608671475709669377,0,0,0,0,0,0,0,2,0,0,0,8,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0
608332846533517312,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0
609325857816100865,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
608629333578670080,0,0,2,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1
609397370216955905,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
609126746676404224,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,1
608228163991281664,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
609650877180321792,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
608827274339692544,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
609061514985779202,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0
609224126344089600,0,0,0,0,0,0,0,0,1,0,0,11,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
609194693147148288,0,1,0,0,0,0,0,1,2,0,0,6,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
609358304733720576,0,0,0,0,0,0,0,2,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
609617824483446784,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0
608308723023355904,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,4,0,0,0,1
608679438792929280,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
609133281775194114,0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0
607788241970982912,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0
